time,strategy,instrument,granularity,side,price,position_size,equity,drawdown,pnl
2025-02-03 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2385675,0.0,99987.34,0.0,-3.31
2025-02-03 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.23949,1999.75,99987.34,0.0,0.0
2025-02-03 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2423389285714286,0.0,99982.75,0.0,-4.6
2025-02-03 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.2421,1999.65,99982.75,0.0,0.0
2025-02-03 21:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2453453571428572,0.0,99977.52,0.0,-5.22
2025-02-03 21:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.24501,1499.66,99977.52,0.0,0.0
2025-02-04 09:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.24251,0.0,99980.53,0.0,3.01
2025-02-04 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.2449,1499.71,99980.53,0.0,0.0
2025-02-04 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2465039285714286,0.0,99978.6,0.0,-1.93
2025-02-04 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.24542,1499.68,99978.6,0.0,0.0
2025-02-04 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2471717857142857,0.0,99976.49,0.0,-2.11
2025-02-04 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.2471,1999.53,99976.49,0.0,0.0
2025-02-04 16:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2489117857142857,0.0,99973.59,0.0,-2.9
2025-02-04 16:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.24866,1499.6,99973.59,0.0,0.0
2025-02-05 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.2472,0.0,99975.34,0.0,1.75
2025-02-05 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.24644,1499.63,99975.34,0.0,0.0
2025-02-05 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.24777729786611,749.82,99976.15,0.0,0.8
2025-02-05 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.24857245418169,224.94,99977.04,0.0,0.9
2025-02-05 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP3_LONG,1.24883750628688,0.0,99977.48,0.0,0.43
2025-02-05 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.25045,1999.55,99977.48,0.0,0.0
2025-02-05 09:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2516232142857144,0.0,99975.6,0.0,-1.88
2025-02-06 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.24754,1499.63,99975.6,0.0,0.0
2025-02-06 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2468028571428573,0.0,99974.71,0.0,-0.89
2025-02-06 12:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.23826,1499.62,99974.71,0.0,0.0
2025-02-06 16:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.24232054897858,749.81,99977.17,0.0,2.46
2025-02-06 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.24510929083781,224.94,99980.08,0.0,2.9
2025-02-06 18:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_LONG,1.2446817857142858,0.0,99981.24,0.0,1.17
2025-02-07 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.24446,1999.62,99981.24,0.0,0.0
2025-02-07 08:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2453385714285714,0.0,99979.83,0.0,-1.41
2025-02-10 05:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.24032,1499.7,99979.83,0.0,0.0
2025-02-10 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2411235714285713,0.0,99978.86,0.0,-0.97
2025-02-10 14:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.23734,1499.68,99978.86,0.0,0.0
2025-02-10 23:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2358432142857143,0.0,99977.05,0.0,-1.81
2025-02-11 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.23896,1999.54,99977.05,0.0,0.0
2025-02-11 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2402885714285716,0.0,99974.9,0.0,-2.14
2025-02-11 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.23993,1499.62,99974.9,0.0,0.0
2025-02-11 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2413207142857143,0.0,99973.22,0.0,-1.68
2025-02-11 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.24072,1499.6,99973.22,0.0,0.0
2025-02-11 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2421803571428571,0.0,99971.45,0.0,-1.77
2025-02-11 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.24225,1499.57,99971.45,0.0,0.0
2025-02-11 19:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2438410714285715,0.0,99969.53,0.0,-1.92
2025-02-12 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.2388,1999.39,99969.53,0.0,0.0
2025-02-12 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.24399702707505,999.7,99973.73,0.0,4.19
2025-02-12 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.24542577327222,299.91,99977.47,0.0,3.74
2025-02-12 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP3_LONG,1.24590202200461,0.0,99979.19,0.0,1.72
2025-02-12 17:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.24778,1499.69,99979.19,0.0,0.0
2025-02-13 05:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.24912,0.0,99977.58,0.0,-1.61
2025-02-13 15:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.25232,1999.55,99977.58,0.0,0.0
2025-02-13 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.24853922716551,999.78,99980.6,0.0,3.02
2025-02-13 19:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.25232,0.0,99980.6,0.0,0.0
2025-02-13 21:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.25639,1499.71,99980.6,0.0,0.0
2025-02-14 08:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2586432142857142,0.0,99977.91,0.0,-2.69
2025-02-14 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26167,1999.56,99977.91,0.0,0.0
2025-02-14 20:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.25887449061632,999.78,99980.12,0.0,2.22
2025-02-17 02:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.25954,0.0,99981.81,0.0,1.69
2025-02-17 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26136,1499.73,99981.81,0.0,0.0
2025-02-17 17:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2624485714285714,0.0,99980.52,0.0,-1.29
2025-02-17 17:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26244,1499.71,99980.52,0.0,0.0
2025-02-18 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.25975536288964,749.85,99982.11,0.0,1.59
2025-02-18 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.25943,0.0,99983.9,0.0,1.79
2025-02-18 22:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26277,1999.68,99983.9,0.0,0.0
2025-02-18 22:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2638767857142856,0.0,99982.15,0.0,-1.75
2025-02-18 22:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26342,1499.73,99982.15,0.0,0.0
2025-02-19 09:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.26047440271459,749.87,99983.89,0.0,1.75
2025-02-19 10:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.25906,0.0,99986.48,0.0,2.59
2025-02-20 16:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26455,1999.73,99986.48,0.0,0.0
2025-02-20 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2661614285714287,0.0,99983.93,0.0,-2.55
2025-02-20 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26618,1499.76,99983.93,0.0,0.0
2025-02-21 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.26616,0.0,99983.96,0.0,0.02
2025-02-24 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.26558,1499.76,99983.96,0.0,0.0
2025-02-24 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2646789285714286,0.0,99982.89,0.0,-1.07
2025-02-24 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.26411,1999.66,99982.89,0.0,0.0
2025-02-24 08:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2630675,0.0,99981.24,0.0,-1.65
2025-02-24 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.26194,1999.62,99981.24,0.0,0.0
2025-02-24 16:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.26396997597563,999.81,99982.85,0.0,1.61
2025-02-24 17:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.26475669946881,299.94,99984.41,0.0,1.56
2025-02-24 17:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_LONG,1.2639220566116671,0.0,99984.88,0.0,0.47
2025-02-25 02:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26347,1999.7,99984.88,0.0,0.0
2025-02-25 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.26237169782531,999.85,99985.75,0.0,0.87
2025-02-25 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.26176138858669,299.95,99986.7,0.0,0.95
2025-02-25 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP3_SHORT,1.26155795217382,0.0,99987.15,0.0,0.45
2025-02-25 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.26128,1499.81,99987.15,0.0,0.0
2025-02-25 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.2628098507554,749.9,99988.06,0.0,0.91
2025-02-25 08:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.26128,0.0,99988.06,0.0,0.0
2025-02-25 11:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26534,1999.76,99988.06,0.0,0.0
2025-02-25 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.266582857142857,0.0,99986.1,0.0,-1.96
2025-02-25 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26755,1499.79,99986.1,0.0,0.0
2025-02-26 01:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.26661,0.0,99987.21,0.0,1.11
2025-02-26 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26778,1999.74,99987.21,0.0,0.0
2025-02-26 15:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2692435714285712,0.0,99984.9,0.0,-2.31
2025-02-26 15:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.26947,1499.77,99984.9,0.0,0.0
2025-02-26 17:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2710664285714286,0.0,99983.02,0.0,-1.89
2025-02-26 17:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.27097,1999.66,99983.02,0.0,0.0
2025-02-27 00:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.2666894656205,999.83,99986.38,0.0,3.37
2025-02-27 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.2653,0.0,99990.84,0.0,4.46
2025-02-27 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.26256,1999.82,99990.84,0.0,0.0
2025-02-27 21:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2604235714285714,0.0,99987.46,0.0,-3.38
2025-02-28 02:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.25838,1499.81,99987.46,0.0,0.0
2025-02-28 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2574703571428572,0.0,99986.37,0.0,-1.08
2025-02-28 18:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.25622,1499.8,99986.37,0.0,0.0
2025-03-02 23:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.25950157341502,749.9,99988.33,0.0,1.96
2025-03-02 23:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.26083613150188,224.97,99990.26,0.0,1.93
2025-03-02 23:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_LONG,1.2603100600733086,0.0,99991.0,0.0,0.73
2025-03-04 18:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.27667,1999.82,99991.0,0.0,0.0
2025-03-04 19:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2786939285714285,0.0,99987.82,0.0,-3.17
2025-03-04 19:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.27846,1499.82,99987.82,0.0,0.0
2025-03-05 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2804892857142858,0.0,99985.44,0.0,-2.38
2025-03-05 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.28209,1499.78,99985.44,0.0,0.0
2025-03-05 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2834625,0.0,99983.84,0.0,-1.61
2025-03-05 18:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.28886,1499.76,99983.84,0.0,0.0
2025-03-06 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.290918214285714,0.0,99981.44,0.0,-2.4
2025-03-07 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.29027,1499.72,99981.44,0.0,0.0
2025-03-07 08:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.291155,0.0,99980.41,0.0,-1.03
2025-03-10 02:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.29126,1499.71,99980.41,0.0,0.0
2025-03-10 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2901971428571428,0.0,99979.18,0.0,-1.23
2025-03-10 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.29458,1499.69,99979.18,0.0,0.0
2025-03-10 14:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.29097509023781,749.84,99981.27,0.0,2.09
2025-03-10 17:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.28827624546387,224.95,99983.82,0.0,2.56
2025-03-10 18:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_SHORT,1.2875776785714286,0.0,99985.04,0.0,1.22
2025-03-10 18:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.28716,1499.78,99985.04,0.0,0.0
2025-03-11 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.28794,0.0,99985.95,0.0,0.91
2025-03-11 18:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.2959,1999.72,99985.95,0.0,0.0
2025-03-12 00:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.29341444924963,999.86,99987.87,0.0,1.92
2025-03-12 04:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.29215015178473,299.96,99989.89,0.0,2.03
2025-03-12 04:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_SHORT,1.2923928571428571,0.0,99990.7,0.0,0.81
2025-03-12 16:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.29808,1499.86,99990.7,0.0,0.0
2025-03-13 04:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.29576,0.0,99993.39,0.0,2.68
2025-03-17 10:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.29694,1499.9,99993.39,0.0,0.0
2025-03-17 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2981710714285715,0.0,99991.96,0.0,-1.42
2025-03-18 02:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.29746,1999.84,99991.96,0.0,0.0
2025-03-18 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.296922142857143,0.0,99991.13,0.0,-0.83
2025-03-18 11:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.29652,1999.82,99991.13,0.0,0.0
2025-03-18 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2952674999999998,0.0,99989.2,0.0,-1.93
2025-03-19 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.29812,1499.84,99989.2,0.0,0.0
2025-03-19 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2974696428571428,0.0,99988.45,0.0,-0.75
2025-03-19 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.29729,1999.77,99988.45,0.0,0.0
2025-03-19 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2966042857142857,0.0,99987.39,0.0,-1.06
2025-03-19 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.29624,1999.75,99987.39,0.0,0.0
2025-03-19 18:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.29863017984322,999.87,99989.24,0.0,1.84
2025-03-19 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.29977745815808,299.96,99991.15,0.0,1.91
2025-03-19 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP3_LONG,1.30015988426303,0.0,99992.05,0.0,0.91
2025-03-19 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.30096,1999.84,99992.05,0.0,0.0
2025-03-20 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.29914,0.0,99994.85,0.0,2.8
2025-03-20 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.29914,1499.92,99994.85,0.0,0.0
2025-03-20 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2984725,0.0,99994.08,0.0,-0.77
2025-03-20 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.29858,1499.91,99994.08,0.0,0.0
2025-03-20 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2978139285714285,0.0,99993.2,0.0,-0.88
2025-03-20 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.29793,1999.86,99993.2,0.0,0.0
2025-03-20 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2970889285714287,0.0,99991.9,0.0,-1.3
2025-03-20 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.29651,1499.88,99991.9,0.0,0.0
2025-03-20 09:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2955178571428572,0.0,99990.75,0.0,-1.15
2025-03-21 03:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.2948,1999.82,99990.75,0.0,0.0
2025-03-21 04:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2940917857142857,0.0,99989.66,0.0,-1.09
2025-03-21 04:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.29419,1499.84,99989.66,0.0,0.0
2025-03-21 05:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2934582142857143,0.0,99988.81,0.0,-0.85
2025-03-21 05:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.2934,1499.83,99988.81,0.0,0.0
2025-03-21 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2926392857142859,0.0,99987.93,0.0,-0.88
2025-03-21 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.29261,1499.82,99987.93,0.0,0.0
2025-03-21 12:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.29545648471034,749.91,99989.58,0.0,1.65
2025-03-21 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.29261,0.0,99989.58,0.0,0.0
2025-03-21 15:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.28937,1999.79,99989.58,0.0,0.0
2025-03-24 00:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.29335236190027,999.9,99992.67,0.0,3.09
2025-03-24 03:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.29137,0.0,99994.22,0.0,1.55
2025-03-24 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.29472,1499.91,99994.22,0.0,0.0
2025-03-24 08:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2957089285714287,0.0,99993.07,0.0,-1.15
2025-03-24 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.29183,1999.86,99993.07,0.0,0.0
2025-03-24 14:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.29489077049738,999.93,99995.44,0.0,2.37
2025-03-24 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.29183,0.0,99995.44,0.0,0.0
2025-03-25 10:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.29422,1499.93,99995.44,0.0,0.0
2025-03-25 11:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2955592857142857,0.0,99993.89,0.0,-1.55
2025-03-26 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.29085,1999.88,99993.89,0.0,0.0
2025-03-26 08:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2896714285714286,0.0,99992.06,0.0,-1.83
2025-03-27 02:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.29084,1499.88,99992.06,0.0,0.0
2025-03-27 04:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2917217857142858,0.0,99991.04,0.0,-1.02
2025-03-27 11:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.29414,1999.82,99991.04,0.0,0.0
2025-03-27 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.295555357142857,0.0,99988.85,0.0,-2.19
2025-03-27 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.29538,1499.83,99988.85,0.0,0.0
2025-03-27 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.2925788998348,749.92,99990.47,0.0,1.62
2025-03-27 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.29538,0.0,99990.47,0.0,0.0
2025-03-28 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.29644,1499.86,99990.47,0.0,0.0
2025-03-28 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.29470953492829,749.93,99991.47,0.0,1.0
2025-03-28 10:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.29407420230311,224.98,99992.43,0.0,0.96
